"1168149159599325184","b'Raffle Time!!!! \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\n\nMessage me for more details or follow my Facebook page: https://t.co/VMOJDgPZhp\n\n#raffle\xe2\x80\xa6 https://t.co/fKyA4aJBjf'","loss"
"1168143019767488512","b'Here\xe2\x80\x99s another that falls under the category of \xe2\x80\x9cdeath makes people say the darnedest things.\xe2\x80\x9d\n\nAn acquaintance, to\xe2\x80\xa6 https://t.co/G18pkDGw0V'","loss"
"1168142347240136709","b'Xerath crazy loss League of Legends GamePlay\n\n#GamePlay #LeagueofLegend #Xerath #winner #youtube #crazy #loss \n\nhttps://t.co/4W8ByiJNPN'","loss"
"1168140905909501954","b'RT @BailinTwine: The Wings Of The Rain\n(wanted to throw this chill thing out to ya even tho rushed)\nMy shovel, your rain, tear down the mou\xe2\x80\xa6'","loss"
"1168138872141885440","b'Grief is ongoing and hard. Everyone does it differently.\nRevisiting Grief\n#grief #loss #cancer #amwriting https://t.co/MsuNZZcg4R'","loss"
"1168136804152659968","b'It makes sense all companies at the EOF in their ""Annual Report to shareholders"" at the first page briefly saying\xe2\x80\xa6 https://t.co/fKDfgBkWz4'","loss"
"1168136171685371904","b'#Grief #Counseling refers to a specific form of #therapy, or a focus in general counseling with the goal of helping\xe2\x80\xa6 https://t.co/CmaTFK6BV0'","loss"
"1168133112800239616","b'RT @blueirispoetry: empty nursery\nnight lengthens \nin a box of crayons\n\nFemkuMag, issue 15, August 2019\n\nhttps://t.co/cfxPRdyR9a\n\n#FemkuMag\xe2\x80\xa6'","loss"
"1168133077056610305","b'RT @MarthaPerezBook: #MyBelovedSon \nBased on a #truestory\nThere is nothing greater than a parents love for their child.  #tears #Loss #love\xe2\x80\xa6'","loss"
"1168132649002704896","b""RT @CounsellorsCafe: We need to talk about death: I was not prepared for how lonely grief would be\n'When my father died I lost the ability\xe2\x80\xa6""","loss"
"1168130531281817603","b""Dreamed about you little girl, that's because I miss you so much.\n\xf0\x9f\x92\x94\n\n#GoodbyeBestFriend #GoodbyeNina #MissingYou\xe2\x80\xa6 https://t.co/F49Lsj1gmc""","loss"
"1168129948864917506","b'In this meditation, work with Archangel Jophiel to clear your mind after loss, and understand the difference betwee\xe2\x80\xa6 https://t.co/ejW90cYrIr'","loss"
"1168129163666100224","b""It's Okay to Vent https://t.co/bu8VyF8XWw grief #loss""","loss"
"1168128724748918784","b'RT @MarthaPerezBook: #MyBelovedSon \nBased on a #truestory\nThere is nothing greater than a parents love for their child.  #tears #Loss #love\xe2\x80\xa6'","loss"
"1168128485136785408","b'The ones who love us never truly leave us \xf0\x9f\xa5\x80\n\nhttps://t.co/PwWeGmFEzN\n\n#thesewingalchemist #embroidery #harrypotter\xe2\x80\xa6 https://t.co/eLg9aAdemb'","loss"
"1168126912948056065","b'5 fast Takeaways after the loss to Wyoming -- #5 #fast #Takeaways #after #the #loss #to #W...\xe2\x80\xa6 https://t.co/B7hm2EEQvO'","loss"
"1168126369030713344","b'Death starts a new chapter in his life...  COMING UNDONE https://t.co/XNazERyxq6  #death #loss #hospice #fear #lovestory'","loss"
"1168116314340306944","b'#BuddhaLateThanNever\nA #LifeChanging #book and a #greatread\n\nVideo Link for https://t.co/kfXKdi5jFS\nOrder Online\xe2\x80\xa6 https://t.co/Tn1DkpdxqM'","loss"
"1168112302874402816","b'RT@Amazng_Authors SAYING THE RIGHT THING is stunningly fresh perespective on a very old topic--grief \xe2\x9e\xa1\xe2\x80\xa6 https://t.co/T98N0eelPb'","loss"
"1168111322694860800","b'#Compelling Historical Fiction- follow the life of Rose a heroine of her era. Page turner from beginning to end.\xe2\x80\xa6 https://t.co/83gDWD7ZR5'","loss"
"1168107943209910273","b'RT @blueirispoetry: empty nursery\nnight lengthens \nin a box of crayons\n\nFemkuMag, issue 15, August 2019\n\nhttps://t.co/cfxPRdyR9a\n\n#FemkuMag\xe2\x80\xa6'","loss"
"1168105005213241344","b'You can still apply for our MSc Loss &amp; Bereavement (Counselling) 2019/21 which is accredited by @RCSI_Irl For more\xe2\x80\xa6 https://t.co/SEzh5ZqBu7'","loss"
"1168104326792982528","b""RT @JoeCrusade: If the last nine months has taught me anything, it's to enjoy the here and now, because tomorrow's never guaranteed. Find j\xe2\x80\xa6""","loss"
"1168103317865738241","b'https://t.co/cshlHDjGkG\n\rCarolyn Schwartz - During my divorce my acquaintances told #Loss #CarolynSchwartz\n\rhttps://t.co/CmY3JGN3I2'","loss"
"1168101315731513345","b""RT @DavidBeard: 'Goodbye for Now' https://t.co/syR4vYNv0o  Tender, dreamy, relaxing composition inspired by last Goodbyes to a child, loved\xe2\x80\xa6""","loss"
"1168101314292846597","b""RT @DavidBeard2: 'Goodbye for Now' https://t.co/BCXWI63ffc  Tender, dreamy, relaxing composition inspired by last Goodbyes to a child, love\xe2\x80\xa6""","loss"
"1168101000168845313","b'empty nursery\nnight lengthens \nin a box of crayons\n\nFemkuMag, issue 15, August 2019\n\nhttps://t.co/cfxPRdyR9a\xe2\x80\xa6 https://t.co/5MLkjnoJLq'","loss"
"1168100736120610816","b'Offering a grieving person permission to feel as they do will enable them to begin to recover. #loss #grief #permission #recovery'","loss"
"1168099952658137088","b""RT @JoeCrusade: If the last nine months has taught me anything, it's to enjoy the here and now, because tomorrow's never guaranteed. Find j\xe2\x80\xa6""","loss"
"1168096414741729280","b""When you're grieving the loss of someone you love, it can feel overwhelming. We're always on hand to support and gu\xe2\x80\xa6 https://t.co/4iJ5oanyH7""","loss"
"1168092617155981314","b""'Goodbye for Now' https://t.co/BCXWI63ffc  Tender, dreamy, relaxing composition inspired by last Goodbyes to a chil\xe2\x80\xa6 https://t.co/KYEFeQ0nkY""","loss"
"1168091820137558016","b""'Goodbye for Now' https://t.co/syR4vYNv0o  Tender, dreamy, relaxing composition inspired by last Goodbyes to a chil\xe2\x80\xa6 https://t.co/NA8aJK2lOi""","loss"
"1168084223883919360","b'Episode two with the brilliant, Sarah Conder, from @YouTube Dad V Girls. Please click the link below to listen on A\xe2\x80\xa6 https://t.co/ton8JPebzx'","loss"
"1168082363320025088","b'RT @eveillustration: Just over a week left of MA study...... #art #design #studio #ma #student #masters #illustration #fineart #commemorati\xe2\x80\xa6'","loss"
"1168082297020669953","b'RT @eveillustration: In love!  #art #design #mark #making #illustration #ghost #history #commemoration #remembrance #longevity #time #loss\xe2\x80\xa6'","loss"
"1168082273385754624","b'RT @eveillustration: Just over a week left of MA study...... #art #design #studio #ma #student #masters #illustration #fineart #commemorati\xe2\x80\xa6'","loss"
"1168082181031374848","b'Just over a week left of MA study...... #art #design #studio #ma #student #masters #illustration #fineart\xe2\x80\xa6 https://t.co/NQIZKOMDWx'","loss"
"1168082075691307008","b'To have to rip yourself away from someone whose soul is burned onto yours is the same as losing your dearest to the\xe2\x80\xa6 https://t.co/CN96csL1dZ'","loss"
"1168081273090392064","b""RT @JoeCrusade: If the last nine months has taught me anything, it's to enjoy the here and now, because tomorrow's never guaranteed. Find j\xe2\x80\xa6""","loss"
"1168080815638700033","b'Grief is the last act of love we have to give to those we loved. Where there is deep grief, there was great love.\n-\xe2\x80\xa6 https://t.co/1iY50l1jEb'","loss"
"1168079358424166400","b""RT @JoeCrusade: If the last nine months has taught me anything, it's to enjoy the here and now, because tomorrow's never guaranteed. Find j\xe2\x80\xa6""","loss"
"1168074686309294080","b""RT @JoeCrusade: If the last nine months has taught me anything, it's to enjoy the here and now, because tomorrow's never guaranteed. Find j\xe2\x80\xa6""","loss"
"1168074163422224384","b""If the last nine months has taught me anything, it's to enjoy the here and now, because tomorrow's never guaranteed\xe2\x80\xa6 https://t.co/6cTSv50A2u""","loss"
"1168073803559313408","b""RT @MsMisFitLife: NEW RELEASE\xe2\x80\xbc\xef\xb8\x8f\n\n\xe2\xad\x90\xef\xb8\x8fThe Absence of Color (A Misfit's Book of Poetry)\xe2\xad\x90\xef\xb8\x8f\n\nAvailable on Amazon:\nhttps://t.co/giL7GKNof0\n\n#Poetr\xe2\x80\xa6""","loss"
"1168072712016867329","b'RT @MarthaPerezBook: #MyBelovedSon \nBased on a #truestory\nThere is nothing greater than a parents love for their child.  #tears #Loss #love\xe2\x80\xa6'","loss"
"1168071007007072256","b'#BuddhaLateThanNever\nA #LifeChanging #book &amp; a #greatread\n\nVideo Link  https://t.co/kfXKdi5jFS\nOrder Online\xe2\x80\xa6 https://t.co/Y9oEGNlKEb'","loss"
"1168068149817667584","b'RT @SherrieLowe2: Dark times, but even in the darkest times there is humour\nSHADOW ACROSS THE SUN\nhttps://t.co/ir8BoTeqFZ\n#teenagers #famil\xe2\x80\xa6'","loss"
"1168060720275001344","b'RT @MarthaPerezBook: #MyBelovedSon \nBased on a #truestory\nThere is nothing greater than a parents love for their child.  #tears #Loss #love\xe2\x80\xa6'","loss"
"1168058354025082880","b'One year\xf0\x9f\x92\x94\xf0\x9f\x92\x94\n\n#horse #loss #edit https://t.co/hDuGYEvtOB'","loss"
"1168039446232518657","b'@arunjeba Mr. Arun so many times I have come across your tweets which looks more like ""katharals"" but I refrain fro\xe2\x80\xa6 https://t.co/uEr9eO84lo'","loss"
"1168014488865402881","b'Set to forest ambience, enjoy this short guided meditation to immediately reduce stress and anxiety during any upse\xe2\x80\xa6 https://t.co/6mu19YUkUS'","loss"
"1168011398015791104","b'RT @SelfPubShowcase: ""Relief!"" @WeissJsw819 https://t.co/atIeCg8Gq6 #books #grief #grieving #loss #LossAndGrief #survivor #death https://t.\xe2\x80\xa6'","loss"
"1168010595867582464","b'\xf0\x9f\x93\x96 #BuddaLateThanNever \xf0\x9f\x93\x96\nA story of #love, #loss, #tragedy and #betrayal.\n\nVideo Link https://t.co/kfXKdhNIhi\nOrder\xe2\x80\xa6 https://t.co/aQQV1caCsx'","loss"
"1168003424266244096","b'RT @MarthaPerezBook: #MyBelovedSon \nBased on a #truestory\nThere is nothing greater than a parents love for their child.  #tears #Loss #love\xe2\x80\xa6'","loss"
"1168001792203837442","b'You never know how strong you are until being strong is your only choice. #loss https://t.co/AAIiLhtGm3'","loss"
"1167995117325565957","b'That was #another @good #fighting @effort and #loss by Mr n Kyrgios in the @rnd of #32 ny 19. Mr a @rublev the\xe2\x80\xa6 https://t.co/Q5K1E3XXPj'","loss"
"1167978899042656256","b'#food Links to articles on FOOD and WEIGHT LOSS #weight #loss\nhttps://t.co/3YQXHcvwUR'","loss"
"1167977757898182656","b'They thought every #L I took stood for a #Loss not knowing it was a #Lesson that taught me how to #Love the\xe2\x80\xa6 https://t.co/B4nwb93i9v'","loss"
"1167972838285799428","b'https://t.co/jepHs7wdNu\n\n \xe2\x80\x9cIt caused me to think about my own experiences, and how I could improve as a person show\xe2\x80\xa6 https://t.co/zChjPSVpmO'","loss"
"1167968756204802048","b'#NationalGriefAwarenessDay was yesterday; I hope someone was listening if you needed to be heard\xe2\x80\xa6 https://t.co/vc00O1uFqo'","loss"
"1167966084286140418","b'The Bird &amp; The Rifle - @LoriMcKennaMA\nMusic to Grieve to #playlist\nhttps://t.co/DQG4C3Hql4\n#LoriMcKennaMA\xe2\x80\xa6 https://t.co/t0fYcp8VXg'","loss"
"1167965268657618945","b'RT @Patrici38365495: For all of us dealing with #love #loss #grief #life, a simple poem I keep on my phone to look at when I\xe2\x80\x99ve had hard lo\xe2\x80\xa6'","loss"
"1167963553166286848","b'RT @GriefDreams: I find this dream interesting...Why couldn\xe2\x80\x99t the dad be in the dream to tell him himself? \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f \n#griefdreams #grief #loss\xe2\x80\xa6'","loss"
"1167961824995602433","b'Time Once Lost Is Lost Forever... #Time #Loss #Gone https://t.co/LFTlIYwPKn'","loss"
"1167961245623844864","b'So I cheated on my wife. Twice. Once by flirting and drunk texting a coworker and two years later I spoke to my ex.\xe2\x80\xa6 https://t.co/mND9TtXrLZ'","loss"
"1167952316416135169","b'Life does not always go to plan and we can face huge challenges and devastating loss but it is vital  to play the c\xe2\x80\xa6 https://t.co/Ucbiki72lF'","loss"
"1167950195700617218","b'We all deal with loss, but we don\xe2\x80\x99t have to hold onto the pain. Make the decision to make today your new beginning.\xe2\x80\xa6 https://t.co/tCDUbm57UY'","loss"
"1167948514304806912","b'RT@Amazng_Authors SAYING THE RIGHT THING is stunningly fresh perespective on a very old topic--grief \xe2\x9e\xa1\xe2\x80\xa6 https://t.co/5QOjkEWJoN'","loss"
"1167947809078689793","b'My friend Joy sent me some gorgeous flowers to remind me that my unborn baby was and is loved. What a great thing t\xe2\x80\xa6 https://t.co/J0cWWSv2Qy'","loss"
"1167946311410143234","b'Monday is September 2nd. September 2nd is one year since we lost Caleb. We love you, dear son. Someday.....\xe2\x80\xa6 https://t.co/SR2zGsZcQ6'","loss"
"1167945014900449281","b'Hospice of the Red River Valley offers a free ongoing #grief support group in Fargo focused on pregnancy and life a\xe2\x80\xa6 https://t.co/dUmaO6GrCq'","loss"
"1167939878413225985","b'RT @EmilyJPH: About a month after her brother\'s death, my daughter said, ""Would you be this sad if it was me?"" https://t.co/FcOoHvMMW0 #los\xe2\x80\xa6'","loss"
"1167939786058809351","b'How your daily gut busting routine may actually be preventing #weight #loss and pushing you closer to death \xe2\x80\x93 What\xe2\x80\xa6 https://t.co/qAS7rXXOxT'","loss"
"1167935150723698689","b'PAINTED MEMORIES #grief #drama #love #loss #KindleUnlimited #Ebook $2.99  - https://t.co/mbze3j4ClA'","loss"
"1167933384313565186","b'RT @AnneScottlin: \xe2\x9d\xa6Greatness is often achieved through great loss. ~Anne Scottlin \n#ancient #bristlecone #pine #tree\n#greatness #loss #time\xe2\x80\xa6'","loss"
"1167929715555913740","b'RT @Patrici38365495: For all of us dealing with #love #loss #grief #life, a simple poem I keep on my phone to look at when I\xe2\x80\x99ve had hard lo\xe2\x80\xa6'","loss"
"1167928643588243458","b'RT @Patrici38365495: For all of us dealing with #love #loss #grief #life, a simple poem I keep on my phone to look at when I\xe2\x80\x99ve had hard lo\xe2\x80\xa6'","loss"
"1167927445514637318","b'RT @Patrici38365495: For all of us dealing with #love #loss #grief #life, a simple poem I keep on my phone to look at when I\xe2\x80\x99ve had hard lo\xe2\x80\xa6'","loss"
"1167926564178186240","b'RT @Patrici38365495: For all of us dealing with #love #loss #grief #life, a simple poem I keep on my phone to look at when I\xe2\x80\x99ve had hard lo\xe2\x80\xa6'","loss"
"1167926218680717314","b'@carlivatiron Absolutely 1 of the  greatest #SoapOperas ; 1 unique storyline at a time. #love #loss #family\xe2\x80\xa6 https://t.co/RkIEPxzeBi'","loss"
"1167924103853965312","b'RT @IrishHospice: For our bereavement tool &amp; resources, please visit https://t.co/v2dOmRmKFm #grief #loss #support https://t.co/fB2R1xoNFg'","loss"
"1167923865894342659","b'For all of us dealing with #love #loss #grief #life, a simple poem I keep on my phone to look at when I\xe2\x80\x99ve had hard\xe2\x80\xa6 https://t.co/z7KWyWjRTw'","loss"
"1167921545089437696","b""For my horse's son and for my mother. She was diagnosed with a brain tumor last year and her horse, Riley, died une\xe2\x80\xa6 https://t.co/lDUIAC80re""","loss"
"1167920243471048707","b'BUT THAT BEST CAN NEVER AND NEVER FEEL FRUSTRATED ON ALL THIS AS WHAT #LOSS HE FACED OR WHAT MONEY HE HAD TO GIVE O\xe2\x80\xa6 https://t.co/jFiNv2h9xB'","loss"
"1167913492248023041","b""RT @thegriefcast: \xe2\x98\x95\xef\xb8\x8fThis week I'm talking to @drkathrynmannix about her work as a palliative care consultant + her book, With The End In Mi\xe2\x80\xa6""","loss"
"1167908783160352769","b'In fact, his video presentation which tells his story and exposes the truth that\xe2\x80\x99s been hidden about the #weight\xe2\x80\xa6 https://t.co/9aNE6obfoa'","loss"
"1167901717385498624","b'RT @Heroin_Chic_Mag: Submissions are now open for our winter issue on #Grief &amp; #loss. Guidelines &amp; editorial can be found here: https://t.c\xe2\x80\xa6'","loss"
"1167899441346383872","b'Have you lost someone recently or years ago and blame yourself? Loving yourself through grief is so important. Read\xe2\x80\xa6 https://t.co/d40JKApR5q'","loss"
"1167898747197542401","b'R.I.P Anthoine Hubert thoughts with his friends and family at this sad time #F2 #Motorsport #loss'","loss"
"1167894672053657602","b'RT @IrishHospice: For our bereavement tool &amp; resources, please visit https://t.co/v2dOmRmKFm #grief #loss #support https://t.co/fB2R1xoNFg'","loss"
